,cumulative_return,cumulative_capital,maxdd
2022-07-20-13:15,0.9662193999999981,966219.3999999696,-0.04620870000000099
2022-07-20-13:20,0.966879499999998,966879.4999999696,-0.04620870000000099
2022-07-20-13:25,0.9669328999999981,966932.8999999696,-0.04620870000000099
2022-07-20-13:30,0.966591699999998,966591.6999999697,-0.04620870000000099
2022-07-20-13:35,0.9667183999999981,966718.3999999696,-0.04620870000000099
2022-07-20-13:40,0.9667987999999982,966798.7999999697,-0.04620870000000099
2022-07-20-13:45,0.9673361999999982,967336.1999999697,-0.04620870000000099
2022-07-20-13:50,0.9670948999999982,967094.8999999696,-0.04620870000000099
2022-07-20-13:55,0.9662325999999981,966232.5999999696,-0.04620870000000099
2022-07-20-14:00,0.9661485999999981,966148.5999999696,-0.04627950000000092
2022-07-20-14:05,0.9659619999999981,965961.9999999696,-0.046466100000000954
2022-07-20-14:10,0.9656386999999981,965638.6999999696,-0.04678940000000098
2022-07-20-14:15,0.9660200999999982,966020.0999999696,-0.04678940000000098
2022-07-20-14:20,0.9658560999999981,965856.0999999696,-0.04678940000000098
2022-07-20-14:25,0.965874799999998,965874.7999999695,-0.04678940000000098
2022-07-20-14:30,0.965782199999998,965782.1999999696,-0.04678940000000098
2022-07-20-14:35,0.9660088999999981,966008.8999999695,-0.04678940000000098
2022-07-20-14:40,0.9656928999999981,965692.8999999695,-0.04678940000000098
2022-07-20-14:45,0.965740599999998,965740.5999999695,-0.04678940000000098
2022-07-20-14:50,0.9655592999999979,965559.2999999694,-0.046868800000001154
2022-07-20-14:55,0.966384699999998,966384.6999999695,-0.046868800000001154
2022-07-20-15:00,0.965698399999998,965698.3999999694,-0.046868800000001154
2022-07-21-09:35,0.9646463999999979,964646.3999999694,-0.04778170000000115
2022-07-21-09:40,0.965431099999998,965431.0999999694,-0.04778170000000115
2022-07-21-09:45,0.9646598999999979,964659.8999999694,-0.04778170000000115
2022-07-21-09:50,0.9650345999999979,965034.5999999694,-0.04778170000000115
2022-07-21-09:55,0.9650160999999979,965016.0999999694,-0.04778170000000115
2022-07-21-10:00,0.964871499999998,964871.4999999694,-0.04778170000000115
2022-07-21-10:05,0.9646888999999981,964688.8999999694,-0.04778170000000115
2022-07-21-10:10,0.9642015999999981,964201.5999999694,-0.04822650000000095
2022-07-21-10:15,0.9641159999999981,964115.9999999694,-0.04831210000000097
2022-07-21-10:20,0.9639819999999981,963981.9999999694,-0.048446100000000936
2022-07-21-10:25,0.9640099999999981,964009.9999999694,-0.048446100000000936
2022-07-21-10:30,0.9641793999999982,964179.3999999694,-0.048446100000000936
2022-07-21-10:35,0.9639233999999982,963923.3999999694,-0.048504700000000844
2022-07-21-10:40,0.9638617999999982,963861.7999999694,-0.04856630000000084
2022-07-21-10:45,0.9634164999999982,963416.4999999694,-0.04901160000000082
2022-07-21-10:50,0.9637138999999981,963713.8999999694,-0.04901160000000082
2022-07-21-10:55,0.963720999999998,963720.9999999694,-0.04901160000000082
2022-07-21-11:00,0.963647699999998,963647.6999999693,-0.04901160000000082
2022-07-21-11:05,0.963789399999998,963789.3999999693,-0.04901160000000082
2022-07-21-11:10,0.963452099999998,963452.0999999692,-0.04901160000000082
2022-07-21-11:15,0.963481499999998,963481.4999999693,-0.04901160000000082
2022-07-21-11:20,0.9635141999999979,963514.1999999692,-0.04901160000000082
2022-07-21-11:25,0.9630302999999979,963030.2999999692,-0.04939780000000116
2022-07-21-11:30,0.9633136999999979,963313.6999999692,-0.04939780000000116
2022-07-21-13:05,0.9632710999999979,963271.0999999692,-0.04939780000000116
2022-07-21-13:10,0.9634727999999978,963472.7999999692,-0.04939780000000116
2022-07-21-13:15,0.9635314999999978,963531.4999999691,-0.04939780000000116
2022-07-21-13:20,0.9633451999999978,963345.1999999691,-0.04939780000000116
2022-07-21-13:25,0.9635281999999978,963528.1999999691,-0.04939780000000116
2022-07-21-13:30,0.9628868999999979,962886.899999969,-0.04954120000000117
2022-07-21-13:35,0.9635685999999979,963568.599999969,-0.04954120000000117
2022-07-21-13:40,0.963965999999998,963965.999999969,-0.04954120000000117
2022-07-21-13:45,0.963553999999998,963553.999999969,-0.04954120000000117
2022-07-21-13:50,0.964292699999998,964292.699999969,-0.04954120000000117
2022-07-21-13:55,0.964064699999998,964064.699999969,-0.04954120000000117
2022-07-21-14:00,0.963908399999998,963908.3999999689,-0.04954120000000117
2022-07-21-14:05,0.963775099999998,963775.0999999689,-0.04954120000000117
2022-07-21-14:10,0.963451099999998,963451.0999999689,-0.04954120000000117
2022-07-21-14:15,0.963068799999998,963068.7999999688,-0.04954120000000117
2022-07-21-14:20,0.9626861999999979,962686.1999999689,-0.049741900000001116
2022-07-21-14:25,0.962687199999998,962687.1999999689,-0.049741900000001116
2022-07-21-14:30,0.963043599999998,963043.5999999689,-0.049741900000001116
2022-07-21-14:35,0.963029599999998,963029.5999999689,-0.049741900000001116
2022-07-21-14:40,0.9651129999999981,965112.9999999689,-0.049741900000001116
2022-07-21-14:45,0.964399599999998,964399.5999999689,-0.049741900000001116
2022-07-21-14:50,0.9653982999999979,965398.2999999688,-0.049741900000001116
2022-07-21-14:55,0.965534999999998,965534.9999999688,-0.049741900000001116
2022-07-21-15:00,0.964579099999998,964579.0999999688,-0.049741900000001116
2022-07-22-09:35,0.962940499999998,962940.4999999688,-0.049741900000001116
2022-07-22-09:40,0.962804199999998,962804.1999999688,-0.049741900000001116
2022-07-22-09:45,0.962556799999998,962556.7999999687,-0.04987130000000106
2022-07-22-09:50,0.961787699999998,961787.6999999688,-0.05064040000000103
2022-07-22-09:55,0.962386499999998,962386.4999999688,-0.05064040000000103
2022-07-22-10:00,0.962150599999998,962150.5999999688,-0.05064040000000103
2022-07-22-10:05,0.9624592999999979,962459.2999999687,-0.05064040000000103
2022-07-22-10:10,0.9624303999999979,962430.3999999687,-0.05064040000000103
2022-07-22-10:15,0.9618541999999979,961854.1999999688,-0.05064040000000103
2022-07-22-10:20,0.9624301999999978,962430.1999999688,-0.05064040000000103
2022-07-22-10:25,0.9621035999999977,962103.5999999688,-0.05064040000000103
2022-07-22-10:30,0.9623233999999977,962323.3999999688,-0.05064040000000103
2022-07-22-10:35,0.9622620999999978,962262.0999999688,-0.05064040000000103
2022-07-22-10:40,0.9626587999999977,962658.7999999687,-0.05064040000000103
2022-07-22-10:45,0.9626521999999977,962652.1999999688,-0.05064040000000103
2022-07-22-10:50,0.9621455999999977,962145.5999999688,-0.05064040000000103
2022-07-22-10:55,0.9625969999999977,962596.9999999688,-0.05064040000000103
2022-07-22-11:00,0.9625516999999977,962551.6999999688,-0.05064040000000103
2022-07-22-11:05,0.9627516999999975,962751.6999999688,-0.05064040000000103
2022-07-22-11:10,0.9627304999999975,962730.4999999688,-0.05064040000000103
2022-07-22-11:15,0.9630565999999974,963056.5999999688,-0.05064040000000103
2022-07-22-11:20,0.9628852999999974,962885.2999999687,-0.05064040000000103
2022-07-22-11:25,0.9641912999999974,964191.2999999687,-0.05064040000000103
2022-07-22-11:30,0.9643208999999974,964320.8999999687,-0.05064040000000103
2022-07-22-13:05,0.9643195999999974,964319.5999999687,-0.05064040000000103
2022-07-22-13:10,0.9641182999999973,964118.2999999686,-0.05064040000000103
2022-07-22-13:15,0.9633636999999973,963363.6999999686,-0.05064040000000103
2022-07-22-13:20,0.9629753999999973,962975.3999999686,-0.05064040000000103
2022-07-22-13:25,0.9635214999999974,963521.4999999686,-0.05064040000000103
2022-07-22-13:30,0.9636905999999973,963690.5999999685,-0.05064040000000103
2022-07-22-13:35,0.9638986999999973,963898.6999999685,-0.05064040000000103
2022-07-22-13:40,0.9653367999999973,965336.7999999685,-0.05064040000000103
2022-07-22-13:45,0.9657657999999975,965765.7999999685,-0.05064040000000103
2022-07-22-13:50,0.9665764999999975,966576.4999999685,-0.05064040000000103
2022-07-22-13:55,0.9668175999999976,966817.5999999684,-0.05064040000000103
2022-07-22-14:00,0.9674175999999975,967417.5999999684,-0.05064040000000103
2022-07-22-14:05,0.9668442999999975,966844.2999999684,-0.05064040000000103
2022-07-22-14:10,0.9661283999999976,966128.3999999684,-0.05064040000000103
2022-07-22-14:15,0.9665507999999976,966550.7999999684,-0.05064040000000103
2022-07-22-14:20,0.9657334999999976,965733.4999999683,-0.05064040000000103
2022-07-22-14:25,0.9657221999999976,965722.1999999683,-0.05064040000000103
2022-07-22-14:30,0.9658771999999977,965877.1999999683,-0.05064040000000103
2022-07-22-14:35,0.9655445999999976,965544.5999999683,-0.05064040000000103
2022-07-22-14:40,0.9640143999999976,964014.3999999684,-0.05064040000000103
2022-07-22-14:45,0.9643857999999976,964385.7999999684,-0.05064040000000103
2022-07-22-14:50,0.9643184999999976,964318.4999999683,-0.05064040000000103
2022-07-22-14:55,0.9636038999999976,963603.8999999684,-0.05064040000000103
2022-07-22-15:00,0.9640432999999977,964043.2999999684,-0.05064040000000103
2022-07-25-09:35,0.9645027999999978,964502.7999999684,-0.05064040000000103
2022-07-25-09:40,0.9630241999999978,963024.1999999684,-0.05064040000000103
2022-07-25-09:45,0.9625236999999978,962523.6999999684,-0.05064040000000103
2022-07-25-09:50,0.9634647999999979,963464.7999999684,-0.05064040000000103
2022-07-25-09:55,0.963764399999998,963764.3999999684,-0.05064040000000103
2022-07-25-10:00,0.963603099999998,963603.0999999683,-0.05064040000000103
2022-07-25-10:05,0.9639430999999979,963943.0999999683,-0.05064040000000103
2022-07-25-10:10,0.963732499999998,963732.4999999683,-0.05064040000000103
2022-07-25-10:15,0.964170599999998,964170.5999999683,-0.05064040000000103
2022-07-25-10:20,0.963205399999998,963205.3999999684,-0.05064040000000103
2022-07-25-10:25,0.965452099999998,965452.0999999683,-0.05064040000000103
2022-07-25-10:30,0.964567099999998,964567.0999999683,-0.05064040000000103
2022-07-25-10:35,0.964477099999998,964477.0999999683,-0.05064040000000103
2022-07-25-10:40,0.965102099999998,965102.0999999683,-0.05064040000000103
2022-07-25-10:45,0.964802099999998,964802.0999999683,-0.05064040000000103
2022-07-25-10:50,0.9643427999999981,964342.7999999683,-0.05064040000000103
2022-07-25-10:55,0.9650714999999981,965071.4999999682,-0.05064040000000103
2022-07-25-11:00,0.9646555999999981,964655.5999999682,-0.05064040000000103
2022-07-25-11:05,0.9642195999999981,964219.5999999682,-0.05064040000000103
2022-07-25-11:10,0.9642663999999981,964266.3999999682,-0.05064040000000103
2022-07-25-11:15,0.965054399999998,965054.3999999682,-0.05064040000000103
2022-07-25-11:20,0.965524399999998,965524.3999999682,-0.05064040000000103
2022-07-25-11:25,0.9654683999999979,965468.3999999682,-0.05064040000000103
2022-07-25-11:30,0.9649583999999979,964958.3999999682,-0.05064040000000103
2022-07-25-13:05,0.9654063999999979,965406.3999999682,-0.05064040000000103
2022-07-25-13:10,0.9641213999999978,964121.3999999682,-0.05064040000000103
2022-07-25-13:15,0.9638153999999978,963815.3999999682,-0.05064040000000103
2022-07-25-13:20,0.9644585999999977,964458.5999999682,-0.05064040000000103
2022-07-25-13:25,0.9647285999999976,964728.5999999682,-0.05064040000000103
2022-07-25-13:30,0.9647425999999976,964742.5999999682,-0.05064040000000103
2022-07-25-13:35,0.9642575999999976,964257.5999999682,-0.05064040000000103
2022-07-25-13:40,0.9640475999999976,964047.5999999682,-0.05064040000000103
2022-07-25-13:45,0.9639625999999976,963962.5999999682,-0.05064040000000103
2022-07-25-13:50,0.9638015999999975,963801.5999999682,-0.05064040000000103
2022-07-25-13:55,0.9641302999999974,964130.2999999681,-0.05064040000000103
2022-07-25-14:00,0.9638876999999975,963887.6999999682,-0.05064040000000103
2022-07-25-14:05,0.9635196999999975,963519.6999999682,-0.05064040000000103
2022-07-25-14:10,0.9636746999999976,963674.6999999682,-0.05064040000000103
2022-07-25-14:15,0.9627446999999975,962744.6999999682,-0.05064040000000103
2022-07-25-14:20,0.9625026999999975,962502.6999999682,-0.05064040000000103
2022-07-25-14:25,0.9621126999999975,962112.6999999682,-0.05064040000000103
2022-07-25-14:30,0.9621687999999974,962168.7999999681,-0.05064040000000103
2022-07-25-14:35,0.9619674999999974,961967.4999999681,-0.05064040000000103
2022-07-25-14:40,0.9617834999999973,961783.4999999681,-0.050644600000001705
2022-07-25-14:45,0.9620968999999973,962096.8999999681,-0.050644600000001705
2022-07-25-14:50,0.9625708999999972,962570.8999999681,-0.050644600000001705
2022-07-25-14:55,0.9618648999999972,961864.8999999681,-0.050644600000001705
2022-07-25-15:00,0.9616328999999972,961632.8999999681,-0.05079520000000182
2022-07-26-09:35,0.9600925999999972,960092.5999999681,-0.05233550000000187
2022-07-26-09:40,0.9593792999999972,959379.299999968,-0.053048800000001894
2022-07-26-09:45,0.9591992999999971,959199.299999968,-0.05322880000000196
2022-07-26-09:50,0.9604992999999971,960499.299999968,-0.05322880000000196
2022-07-26-09:55,0.9607639999999971,960763.999999968,-0.05322880000000196
2022-07-26-10:00,0.9608946999999971,960894.6999999679,-0.05322880000000196
2022-07-26-10:05,0.960030699999997,960030.6999999679,-0.05322880000000196
2022-07-26-10:10,0.959790399999997,959790.3999999679,-0.05322880000000196
2022-07-26-10:15,0.958645399999997,958645.3999999679,-0.05378270000000207
2022-07-26-10:20,0.9579217999999969,957921.7999999679,-0.05450630000000212
2022-07-26-10:25,0.958112499999997,958112.4999999679,-0.05450630000000212
2022-07-26-10:30,0.9584891999999969,958489.1999999678,-0.05450630000000212
2022-07-26-10:35,0.9581278999999969,958127.8999999678,-0.05450630000000212
2022-07-26-10:40,0.9581005999999969,958100.5999999677,-0.05450630000000212
2022-07-26-10:45,0.9581552999999969,958155.2999999677,-0.05450630000000212
2022-07-26-10:50,0.958087299999997,958087.2999999677,-0.05450630000000212
2022-07-26-10:55,0.957914999999997,957914.9999999676,-0.05451310000000209
2022-07-26-11:00,0.9584939999999968,958493.9999999676,-0.05451310000000209
2022-07-26-11:05,0.9584886999999969,958488.6999999676,-0.05451310000000209
2022-07-26-11:10,0.9581726999999968,958172.6999999676,-0.05451310000000209
2022-07-26-11:15,0.9583286999999967,958328.6999999676,-0.05451310000000209
2022-07-26-11:20,0.9580646999999967,958064.6999999676,-0.05451310000000209
2022-07-26-11:25,0.9579960999999967,957996.0999999676,-0.05451310000000209
2022-07-26-11:30,0.9580647999999966,958064.7999999676,-0.05451310000000209
2022-07-26-13:05,0.9577147999999966,957714.7999999676,-0.05471330000000241
2022-07-26-13:10,0.9578934999999967,957893.4999999675,-0.05471330000000241
2022-07-26-13:15,0.9578834999999968,957883.4999999675,-0.05471330000000241
2022-07-26-13:20,0.9579654999999967,957965.4999999675,-0.05471330000000241
2022-07-26-13:25,0.9578734999999967,957873.4999999675,-0.05471330000000241
2022-07-26-13:30,0.9575911999999968,957591.1999999675,-0.0548369000000023
2022-07-26-13:35,0.9578381999999968,957838.1999999675,-0.0548369000000023
2022-07-26-13:40,0.9582841999999968,958284.1999999675,-0.0548369000000023
2022-07-26-13:45,0.9578628999999969,957862.8999999674,-0.0548369000000023
2022-07-26-13:50,0.9574285999999967,957428.5999999674,-0.05499950000000231
2022-07-26-13:55,0.9576325999999966,957632.5999999674,-0.05499950000000231
2022-07-26-14:00,0.9569475999999967,956947.5999999674,-0.055480500000002375
2022-07-26-14:05,0.9570495999999967,957049.5999999674,-0.055480500000002375
2022-07-26-14:10,0.9566162999999966,956616.2999999673,-0.05581180000000241
2022-07-26-14:15,0.9575842999999967,957584.2999999673,-0.05581180000000241
2022-07-26-14:20,0.9569819999999968,956981.9999999673,-0.05581180000000241
2022-07-26-14:25,0.9568046999999968,956804.6999999672,-0.05581180000000241
2022-07-26-14:30,0.9570126999999968,957012.6999999672,-0.05581180000000241
2022-07-26-14:35,0.9572403999999968,957240.3999999672,-0.05581180000000241
2022-07-26-14:40,0.9572953999999968,957295.3999999672,-0.05581180000000241
2022-07-26-14:45,0.9573980999999967,957398.0999999671,-0.05581180000000241
2022-07-26-14:50,0.9571500999999967,957150.0999999671,-0.05581180000000241
2022-07-26-14:55,0.9563340999999966,956334.0999999671,-0.05609400000000242
2022-07-26-15:00,0.9560877999999967,956087.7999999672,-0.05634030000000234
2022-07-27-09:35,0.9573424999999967,957342.4999999672,-0.05634030000000234
2022-07-27-09:40,0.9567424999999966,956742.4999999672,-0.05634030000000234
2022-07-27-09:45,0.9570898999999966,957089.8999999672,-0.05634030000000234
2022-07-27-09:50,0.9576385999999966,957638.5999999671,-0.05634030000000234
2022-07-27-09:55,0.9572292999999965,957229.2999999671,-0.05634030000000234
2022-07-27-10:00,0.9568812999999965,956881.2999999671,-0.05634030000000234
2022-07-27-10:05,0.9565132999999965,956513.2999999671,-0.05634030000000234
2022-07-27-10:10,0.9573339999999966,957333.999999967,-0.05634030000000234
2022-07-27-10:15,0.9573263999999966,957326.3999999671,-0.05634030000000234
2022-07-27-10:20,0.9571003999999966,957100.3999999671,-0.05634030000000234
2022-07-27-10:25,0.9556977999999966,955697.7999999671,-0.056730300000002454
2022-07-27-10:30,0.9563464999999965,956346.499999967,-0.056730300000002454
2022-07-27-10:35,0.9558964999999966,955896.499999967,-0.056730300000002454
2022-07-27-10:40,0.9558464999999966,955846.499999967,-0.056730300000002454
2022-07-27-10:45,0.9560821999999967,956082.199999967,-0.056730300000002454
2022-07-27-10:50,0.9564031999999967,956403.199999967,-0.056730300000002454
2022-07-27-10:55,0.9573511999999967,957351.199999967,-0.056730300000002454
2022-07-27-11:00,0.9567265999999968,956726.599999967,-0.056730300000002454
2022-07-27-11:05,0.9568132999999968,956813.299999967,-0.056730300000002454
2022-07-27-11:10,0.9567732999999968,956773.299999967,-0.056730300000002454
2022-07-27-11:15,0.9569139999999968,956913.9999999669,-0.056730300000002454
2022-07-27-11:20,0.9568126999999969,956812.6999999669,-0.056730300000002454
2022-07-27-11:25,0.9566446999999969,956644.6999999669,-0.056730300000002454
2022-07-27-11:30,0.9568903999999968,956890.3999999668,-0.056730300000002454
2022-07-27-13:05,0.9564170999999968,956417.0999999668,-0.056730300000002454
2022-07-27-13:10,0.9564010999999969,956401.0999999668,-0.056730300000002454
2022-07-27-13:15,0.9563650999999969,956365.0999999668,-0.056730300000002454
2022-07-27-13:20,0.956697099999997,956697.0999999668,-0.056730300000002454
2022-07-27-13:25,0.9566410999999969,956641.0999999668,-0.056730300000002454
2022-07-27-13:30,0.957025099999997,957025.0999999668,-0.056730300000002454
2022-07-27-13:35,0.9564547999999969,956454.7999999668,-0.056730300000002454
2022-07-27-13:40,0.9564374999999969,956437.4999999667,-0.056730300000002454
2022-07-27-13:45,0.9559774999999969,955977.4999999667,-0.056730300000002454
2022-07-27-13:50,0.956260199999997,956260.1999999667,-0.056730300000002454
2022-07-27-13:55,0.955685199999997,955685.1999999667,-0.05674290000000204
2022-07-27-14:00,0.956528199999997,956528.1999999667,-0.05674290000000204
2022-07-27-14:05,0.956070199999997,956070.1999999667,-0.05674290000000204
2022-07-27-14:10,0.955981199999997,955981.1999999667,-0.05674290000000204
2022-07-27-14:15,0.9560798999999969,956079.8999999666,-0.05674290000000204
2022-07-27-14:20,0.9561625999999968,956162.5999999666,-0.05674290000000204
2022-07-27-14:25,0.9556095999999967,955609.5999999666,-0.056818500000002325
2022-07-27-14:30,0.9557645999999967,955764.5999999666,-0.056818500000002325
2022-07-27-14:35,0.9559825999999967,955982.5999999666,-0.056818500000002325
2022-07-27-14:40,0.9568529999999967,956852.9999999666,-0.056818500000002325
2022-07-27-14:45,0.9564936999999967,956493.6999999665,-0.056818500000002325
2022-07-27-14:50,0.9565456999999967,956545.6999999665,-0.056818500000002325
2022-07-27-14:55,0.9564756999999967,956475.6999999665,-0.056818500000002325
2022-07-27-15:00,0.9567936999999966,956793.6999999665,-0.056818500000002325
