,cumulative_return,cumulative_capital,maxdd
2022-06-08-10:25,1.236098847681652,803223.7999999998,0.1936867783544537
2022-06-08-10:30,1.3790165643671108,797725.7999999998,0.1936867783544537
2022-06-08-10:35,1.4668768522646765,795117.7999999998,0.1936867783544537
2022-06-08-10:40,1.4368296154938744,797523.7999999998,0.1936867783544537
2022-06-08-10:45,1.4435935247835947,799683.7999999998,0.1936867783544537
2022-06-08-10:50,1.3367041490119942,797053.7999999998,0.1936867783544537
2022-06-08-10:55,1.404268050188041,794337.7999999998,0.1936867783544537
2022-06-08-11:00,1.2917973064880617,801557.7999999998,0.1936867783544537
2022-06-08-11:05,1.1195213638544397,801443.7999999998,0.3473554884102368
2022-06-08-11:10,1.0677587228002257,807221.7999999998,0.3991181294644508
2022-06-08-11:15,0.9758210710956942,804813.7999999998,0.4910557811689823
2022-06-08-11:20,0.9740576317837641,808457.7999999998,0.4928192204809123
2022-06-08-11:25,1.0038586520149309,804519.7999999998,0.4928192204809123
2022-06-08-11:30,0.9906088457182797,808241.7999999998,0.4928192204809123
2022-06-08-13:05,1.0089873220339458,807887.7999999998,0.4928192204809123
2022-06-08-13:10,1.078817664048277,809445.7999999998,0.4928192204809123
2022-06-08-13:15,1.0074581085411216,804205.7999999998,0.4928192204809123
2022-06-08-13:20,0.9601970492535579,805399.7999999998,0.5066798030111186
2022-06-08-13:25,0.9049596062719467,804049.7999999998,0.5619172459927297
2022-06-08-13:30,0.8916195695587482,804267.7999999998,0.5752572827059282
2022-06-08-13:35,0.9165466458620797,803343.7999999998,0.5752572827059282
2022-06-08-13:40,0.984401178187256,803005.7999999998,0.5752572827059282
2022-06-08-13:45,0.9896517021920431,804873.7999999998,0.5752572827059282
2022-06-08-13:50,1.054810743724818,803707.7999999998,0.5752572827059282
2022-06-08-13:55,1.0401030453468265,802901.7999999998,0.5752572827059282
2022-06-08-14:00,1.0619278140905037,803419.7999999998,0.5752572827059282
2022-06-08-14:05,0.9856333047444351,800645.7999999998,0.5752572827059282
2022-06-08-14:10,1.0597809634580484,799045.7999999998,0.5752572827059282
2022-06-08-14:15,1.0796364232434483,799015.7999999998,0.5752572827059282
2022-06-08-14:20,1.101597558349718,797193.7999999998,0.5752572827059282
2022-06-08-14:25,1.105290926431459,797835.7999999998,0.5752572827059282
2022-06-08-14:30,1.1027952379824768,796127.7999999998,0.5752572827059282
2022-06-08-14:35,1.2069569526356845,796347.7999999998,0.5752572827059282
2022-06-08-14:40,1.2411026203877145,796579.7999999998,0.5752572827059282
2022-06-08-14:45,1.293233077510062,794783.7999999998,0.5752572827059282
2022-06-08-14:50,1.3735649041354245,797777.7999999998,0.5752572827059282
2022-06-08-14:55,1.3116291387475847,798109.7999999998,0.5752572827059282
2022-06-08-15:00,1.2998752768801631,796589.7999999998,0.5752572827059282
2022-06-09-09:35,1.478746514552878,797477.7999999998,0.5752572827059282
2022-06-09-09:40,1.2763523978068196,803483.7999999998,0.5752572827059282
2022-06-09-09:45,1.2967802390144014,809399.7999999998,0.5752572827059282
2022-06-09-09:50,1.356182094352919,809787.7999999998,0.5752572827059282
2022-06-09-09:55,1.4037794682556552,801937.7999999998,0.5752572827059282
2022-06-09-10:00,1.2921721654547609,799889.7999999998,0.5752572827059282
2022-06-09-10:05,1.217721664986384,799923.7999999998,0.5752572827059282
2022-06-09-10:10,1.2070852035627535,799043.7999999998,0.5752572827059282
2022-06-09-10:15,1.2955715694845007,800443.7999999998,0.5752572827059282
2022-06-09-10:20,1.201916415875921,799775.7999999998,0.5752572827059282
2022-06-09-10:25,1.0750796501558213,804717.7999999998,0.5752572827059282
2022-06-09-10:30,1.0271808407097243,804421.7999999998,0.5752572827059282
2022-06-09-10:35,1.0249015903023613,802127.7999999998,0.5752572827059282
2022-06-09-10:40,1.0318904594388358,798679.7999999998,0.5752572827059282
2022-06-09-10:45,1.0416772264308065,796059.7999999998,0.5752572827059282
2022-06-09-10:50,1.1379371793247584,793691.7999999998,0.5752572827059282
2022-06-09-10:55,1.1011587825875522,796087.7999999998,0.5752572827059282
2022-06-09-11:00,1.1929073452540209,796919.7999999998,0.5752572827059282
2022-06-09-11:05,1.171047167777803,798901.7999999998,0.5752572827059282
2022-06-09-11:10,1.0559651624653497,795665.7999999998,0.5752572827059282
2022-06-09-11:15,1.0415200624666907,799113.7999999998,0.5752572827059282
2022-06-09-11:20,1.0541278912720078,798893.7999999998,0.5752572827059282
2022-06-09-11:25,1.00773986774464,795607.7999999998,0.5752572827059282
2022-06-09-11:30,0.9551786968248865,800857.7999999998,0.5752572827059282
2022-06-09-13:05,1.0250078486201353,805001.7999999998,0.5752572827059282
2022-06-09-13:10,1.02889320530362,801001.7999999998,0.5752572827059282
2022-06-09-13:15,0.9209482613652373,802673.7999999998,0.5752572827059282
2022-06-09-13:20,0.9099418784023531,802163.7999999998,0.5752572827059282
2022-06-09-13:25,0.8282228136548637,802729.7999999998,0.6505237008980143
2022-06-09-13:30,0.8827082876461542,801899.7999999998,0.6505237008980143
2022-06-09-13:35,0.914656341073426,803555.7999999998,0.6505237008980143
2022-06-09-13:40,0.878263635376258,804583.7999999998,0.6505237008980143
2022-06-09-13:45,0.8630436201319774,803825.7999999998,0.6505237008980143
2022-06-09-13:50,0.781287206472123,803107.7999999998,0.697459308080755
2022-06-09-13:55,0.7661607974933037,803563.7999999998,0.7125857170595743
2022-06-09-14:00,0.8035007167631234,804129.7999999998,0.7125857170595743
2022-06-09-14:05,0.8023915704545043,803543.7999999998,0.7125857170595743
2022-06-09-14:10,0.9089242023838389,806417.7999999998,0.7125857170595743
2022-06-09-14:15,0.9171815357077135,803847.7999999998,0.7125857170595743
2022-06-09-14:20,0.9220639809000395,805897.7999999998,0.7125857170595743
2022-06-09-14:25,0.9175612891035463,803509.7999999998,0.7125857170595743
2022-06-09-14:30,0.8809318352989068,802521.7999999998,0.7125857170595743
2022-06-09-14:35,0.8154976988293283,806565.7999999998,0.7125857170595743
2022-06-09-14:40,0.8907030034949646,808933.7999999998,0.7125857170595743
2022-06-09-14:45,0.9047705364865385,804767.7999999998,0.7125857170595743
2022-06-09-14:50,0.8958820089967738,808213.7999999998,0.7125857170595743
2022-06-09-14:55,0.8718825727035064,807355.7999999998,0.7125857170595743
2022-06-09-15:00,0.8818039842053808,807023.7999999998,0.7125857170595743
2022-06-10-09:35,0.7331901575784475,808109.7999999998,0.7455563569744305
2022-06-10-09:40,0.7473755852031793,811451.7999999998,0.7455563569744305
2022-06-10-09:45,0.7999146138530909,810193.7999999998,0.7455563569744305
2022-06-10-09:50,0.8022394767789491,811213.7999999998,0.7455563569744305
2022-06-10-09:55,0.7894956846975553,809343.7999999998,0.7455563569744305
2022-06-10-10:00,0.7469050903086588,808871.7999999998,0.7455563569744305
2022-06-10-10:05,0.828134281745563,808551.7999999998,0.7455563569744305
2022-06-10-10:10,0.8160478336909187,810283.7999999998,0.7455563569744305
2022-06-10-10:15,0.7939149232892727,809657.7999999998,0.7455563569744305
2022-06-10-10:20,0.8445083525549797,812477.7999999998,0.7455563569744305
2022-06-10-10:25,0.8881260112179301,810255.7999999998,0.7455563569744305
2022-06-10-10:30,0.8575389338056414,809585.7999999998,0.7455563569744305
2022-06-10-10:35,0.9316175613187191,808779.7999999998,0.7455563569744305
2022-06-10-10:40,0.8742440182991905,810749.7999999998,0.7455563569744305
2022-06-10-10:45,0.8178941705591773,808125.7999999998,0.7455563569744305
2022-06-10-10:50,0.8702172045580221,806513.7999999998,0.7455563569744305
2022-06-10-10:55,0.8958361666177845,806943.7999999998,0.7455563569744305
2022-06-10-11:00,0.9010553762022798,807829.7999999998,0.7455563569744305
2022-06-10-11:05,0.9330551923558673,806027.7999999998,0.7455563569744305
2022-06-10-11:10,0.9316105713840959,803979.7999999998,0.7455563569744305
2022-06-10-11:15,1.0144688534505677,804719.7999999998,0.7455563569744305
2022-06-10-11:20,0.9496195589342636,803715.7999999998,0.7455563569744305
2022-06-10-11:25,1.0283050526117667,807711.7999999998,0.7455563569744305
2022-06-10-11:30,1.0713216743104546,808399.7999999998,0.7455563569744305
2022-06-10-13:05,1.046040111309037,808821.7999999998,0.7455563569744305
2022-06-10-13:10,1.0075961141338075,810039.7999999998,0.7455563569744305
2022-06-10-13:15,0.9754988334179093,808437.7999999998,0.7455563569744305
2022-06-10-13:20,1.0365742259124826,807249.7999999998,0.7455563569744305
2022-06-10-13:25,1.0719230595870335,807247.7999999998,0.7455563569744305
2022-06-10-13:30,1.2779030614766946,812479.7999999998,0.7455563569744305
2022-06-10-13:35,1.2140510186461269,809121.7999999998,0.7455563569744305
2022-06-10-13:40,1.337050304327796,811959.7999999998,0.7455563569744305
2022-06-10-13:45,1.4931075898328205,812989.7999999998,0.7455563569744305
2022-06-10-13:50,1.4458290794759254,809733.7999999998,0.7455563569744305
2022-06-10-13:55,1.4328004329499093,811574.7999999998,0.7455563569744305
2022-06-10-14:00,1.6421675500878687,809314.7999999998,0.7455563569744305
2022-06-10-14:05,1.4579122838018377,804802.7999999998,0.7455563569744305
2022-06-10-14:10,1.4984678043977566,806102.7999999998,0.7455563569744305
2022-06-10-14:15,1.5831491226388696,805288.7999999998,0.7455563569744305
2022-06-10-14:20,1.5958445206588483,804516.7999999998,0.7455563569744305
2022-06-10-14:25,1.6308445846968436,805126.7999999998,0.7455563569744305
2022-06-10-14:30,1.6409678930209692,803180.7999999998,0.7455563569744305
2022-06-10-14:35,1.6082754680206108,803060.7999999998,0.7455563569744305
2022-06-10-14:40,1.6448346266433396,799570.7999999998,0.7455563569744305
2022-06-10-14:45,1.6879773481094664,798328.7999999998,0.7455563569744305
2022-06-10-14:50,1.7741370209434915,802480.7999999998,0.7455563569744305
2022-06-10-14:55,1.8255929274501808,806708.7999999998,0.7455563569744305
2022-06-10-15:00,1.6669290854053467,806138.7999999998,0.7455563569744305
2022-06-13-09:35,1.4194121471666272,816822.7999999998,0.7455563569744305
2022-06-13-09:40,1.2596663960309098,825272.7999999998,0.7455563569744305
2022-06-13-09:45,1.3010726028815975,820932.7999999998,0.7455563569744305
2022-06-13-09:50,1.2982458449310783,817516.7999999998,0.7455563569744305
2022-06-13-09:55,1.3017654889723322,818202.7999999998,0.7455563569744305
2022-06-13-10:00,1.2906436090665492,816046.7999999998,0.7455563569744305
2022-06-13-10:05,1.2354952495552918,815212.7999999998,0.7455563569744305
2022-06-13-10:10,1.178544666182786,818174.7999999998,0.7455563569744305
2022-06-13-10:15,0.9654986774772011,822214.7999999998,0.8600942499729797
2022-06-13-10:20,0.986154225332614,824196.7999999998,0.8600942499729797
2022-06-13-10:25,0.9583333435031973,824734.7999999998,0.8672595839469834
2022-06-13-10:30,0.996406432501013,824218.7999999998,0.8672595839469834
2022-06-13-10:35,1.022940368990997,824552.7999999998,0.8672595839469834
2022-06-13-10:40,1.0801114645671506,824152.7999999998,0.8672595839469834
2022-06-13-10:45,1.027636256204482,820866.7999999998,0.8672595839469834
2022-06-13-10:50,1.034424104123176,821168.7999999998,0.8672595839469834
2022-06-13-10:55,1.0277163553506077,821256.7999999998,0.8672595839469834
2022-06-13-11:00,1.0913132872607139,818818.7999999998,0.8672595839469834
2022-06-13-11:05,1.0401986821796032,817778.7999999998,0.8672595839469834
2022-06-13-11:10,1.0055250540062717,817924.7999999998,0.8672595839469834
2022-06-13-11:15,1.017699311583644,818624.7999999998,0.8672595839469834
2022-06-13-11:20,0.9106924812979109,819340.7999999998,0.9149004461522698
2022-06-13-11:25,0.9116896386667623,820706.7999999998,0.9149004461522698
2022-06-13-11:30,0.9107949791115441,820022.7999999998,0.9149004461522698
2022-06-13-13:05,0.954685320318036,820300.7999999998,0.9149004461522698
2022-06-13-13:10,0.895065130193624,821854.7999999998,0.9305277972565568
2022-06-13-13:15,0.9071537018290572,818960.7999999998,0.9305277972565568
2022-06-13-13:20,0.9014730635297407,821382.7999999998,0.9305277972565568
2022-06-13-13:25,0.9314472091193137,820562.7999999998,0.9305277972565568
2022-06-13-13:30,0.9509595679553049,819138.7999999997,0.9305277972565568
2022-06-13-13:35,0.9316328602638771,820272.7999999997,0.9305277972565568
2022-06-13-13:40,0.8630085908008841,820250.7999999997,0.9625843366492967
2022-06-13-13:45,0.8456492225951191,818850.7999999997,0.9799437048550617
2022-06-13-13:50,0.8393278153861292,818060.7999999997,0.9862651120640515
2022-06-13-13:55,0.8503210856689613,818958.7999999997,0.9862651120640515
2022-06-13-14:00,0.836575183362499,819902.7999999997,0.9890177440876817
2022-06-13-14:05,0.8343779358991106,821452.7999999997,0.9912149915510702
2022-06-13-14:10,0.8435728500916054,825168.7999999997,0.9912149915510702
2022-06-13-14:15,0.8145231739525625,822284.7999999997,1.0110697534976183
2022-06-13-14:20,0.8418230477131677,822542.7999999997,1.0110697534976183
2022-06-13-14:25,0.8602256521995968,823458.7999999997,1.0110697534976183
2022-06-13-14:30,0.8787466439584933,823204.7999999997,1.0110697534976183
2022-06-13-14:35,0.9549379555090642,825494.7999999997,1.0110697534976183
2022-06-13-14:40,0.9956333946200809,825174.7999999997,1.0110697534976183
2022-06-13-14:45,0.962561596141635,821520.7999999997,1.0110697534976183
2022-06-13-14:50,0.9916540757868998,820202.7999999997,1.0110697534976183
2022-06-13-14:55,0.9603388264315013,822104.7999999997,1.0110697534976183
2022-06-13-15:00,0.9342804224647033,820112.7999999997,1.0110697534976183
2022-06-14-09:35,0.8278455530774859,820030.7999999997,1.0110697534976183
2022-06-14-09:40,0.7933194341820545,819762.7999999997,1.0322734932681263
2022-06-14-09:45,0.7224759057398745,823192.7999999997,1.1031170217103061
2022-06-14-09:50,0.74626115335297,820932.7999999997,1.1031170217103061
2022-06-14-09:55,0.7183926927473773,820472.7999999997,1.1072002347028036
2022-06-14-10:00,0.6619688170479101,820600.7999999997,1.1636241104022707
2022-06-14-10:05,0.6794631477915073,823086.7999999997,1.1636241104022707
2022-06-14-10:10,0.7232120644847208,822162.7999999997,1.1636241104022707
2022-06-14-10:15,0.7405681711858355,819980.7999999997,1.1636241104022707
2022-06-14-10:20,0.724798429199681,821592.7999999997,1.1636241104022707
2022-06-14-10:25,0.7385140682999383,821242.7999999997,1.1636241104022707
2022-06-14-10:30,0.6925074987194926,821604.7999999997,1.1636241104022707
2022-06-14-10:35,0.7263154085651481,824230.7999999997,1.1636241104022707
2022-06-14-10:40,0.70130262170839,823286.7999999997,1.1636241104022707
2022-06-14-10:45,0.6813684009592813,825652.7999999997,1.1636241104022707
2022-06-14-10:50,0.6706871540367643,827556.7999999997,1.1636241104022707
2022-06-14-10:55,0.6388616176873453,825022.7999999997,1.1867313097628354
2022-06-14-11:00,0.6444130884494988,825818.7999999997,1.1867313097628354
2022-06-14-11:05,0.6674421745060612,825520.7999999997,1.1867313097628354
2022-06-14-11:10,0.6111834751423598,825712.7999999997,1.2144094523078208
2022-06-14-11:15,0.5650421533416279,821548.7999999997,1.2605507741085529
2022-06-14-11:20,0.5453612992882011,822122.7999999997,1.2802316281619797
2022-06-14-11:25,0.5570419115022079,821902.7999999997,1.2802316281619797
2022-06-14-11:30,0.5647914237090654,823096.7999999997,1.2802316281619797
2022-06-14-13:05,0.6297193794337534,824792.7999999997,1.2802316281619797
2022-06-14-13:10,0.6405131365449377,825124.7999999997,1.2802316281619797
2022-06-14-13:15,0.6749439496735066,825734.7999999997,1.2802316281619797
2022-06-14-13:20,0.6563179549994912,827808.7999999997,1.2802316281619797
2022-06-14-13:25,0.6109220420694351,825324.7999999997,1.2802316281619797
2022-06-14-13:30,0.6307763981458179,823954.7999999997,1.2802316281619797
2022-06-14-13:35,0.6415855165988014,824768.7999999997,1.2802316281619797
2022-06-14-13:40,0.6004959916429878,822686.7999999997,1.2802316281619797
2022-06-14-13:45,0.6445840738692868,823736.7999999997,1.2802316281619797
2022-06-14-13:50,0.6707954344054409,823824.7999999997,1.2802316281619797
2022-06-14-13:55,0.6649366870880147,823124.7999999997,1.2802316281619797
2022-06-14-14:00,0.683484952817767,822698.7999999997,1.2802316281619797
2022-06-14-14:05,0.719724263450435,824938.7999999997,1.2802316281619797
2022-06-14-14:10,0.7204359676136687,825038.7999999997,1.2802316281619797
2022-06-14-14:15,0.6980072474232246,824880.7999999997,1.2802316281619797
2022-06-14-14:20,0.7299455310523384,823126.7999999997,1.2802316281619797
2022-06-14-14:25,0.7763293583540498,820812.7999999997,1.2802316281619797
2022-06-14-14:30,0.8199863786748433,820030.7999999997,1.2802316281619797
2022-06-14-14:35,0.88729517868841,819672.7999999997,1.2802316281619797
2022-06-14-14:40,1.0119587337076212,819976.7999999997,1.2802316281619797
2022-06-14-14:45,1.022618767509178,813940.7999999996,1.2802316281619797
2022-06-14-14:50,1.1096967094288441,811312.7999999996,1.2802316281619797
2022-06-14-14:55,1.0704513996070932,806002.7999999996,1.2802316281619797
2022-06-14-15:00,1.108894057284496,809648.7999999996,1.2802316281619797
2022-06-15-09:35,1.2064303653269737,782522.7999999996,1.2802316281619797
2022-06-15-09:40,1.0935263803426518,787022.7999999996,1.2802316281619797
2022-06-15-09:45,1.085325802269441,779106.7999999996,1.2802316281619797
2022-06-15-09:50,1.135242383137138,789994.7999999996,1.2802316281619797
2022-06-15-09:55,1.1589073440594617,807890.7999999996,1.2802316281619797
2022-06-15-10:00,1.145907375452941,802022.7999999996,1.2802316281619797
2022-06-15-10:05,1.130956722779457,798006.7999999996,1.2802316281619797
2022-06-15-10:10,1.1259762449611683,796438.7999999996,1.2802316281619797
2022-06-15-10:15,1.1559144201177018,791974.7999999996,1.2802316281619797
2022-06-15-10:20,1.1615914179272806,791686.7999999995,1.2802316281619797
2022-06-15-10:25,1.1982426353491158,785366.7999999996,1.2802316281619797
2022-06-15-10:30,1.1592565793113792,788560.7999999996,1.2802316281619797
2022-06-15-10:35,1.1734815909121188,782612.7999999996,1.2802316281619797
2022-06-15-10:40,1.153916382131662,779372.7999999996,1.2802316281619797
2022-06-15-10:45,1.1637261596791035,782020.7999999996,1.2802316281619797
2022-06-15-10:50,1.1297520253357538,783164.7999999996,1.2802316281619797
2022-06-15-10:55,1.1755098284033885,785352.7999999996,1.2802316281619797
2022-06-15-11:00,1.139047018899001,785910.7999999996,1.2802316281619797
2022-06-15-11:05,1.2026790163318115,787332.7999999996,1.2802316281619797
2022-06-15-11:10,1.2134644106785786,781088.7999999996,1.2802316281619797
2022-06-15-11:15,1.1711976040011391,768352.7999999996,1.2802316281619797
2022-06-15-11:20,1.2355036196320823,772506.7999999996,1.2802316281619797
2022-06-15-11:25,1.313909186578822,775506.7999999996,1.2802316281619797
2022-06-15-11:30,1.29136739403854,773162.3999999996,1.2802316281619797
2022-06-15-13:05,1.316325777804502,767449.9999999995,1.2802316281619797
2022-06-15-13:10,1.3381656295434787,763099.9999999995,1.2802316281619797
2022-06-15-13:15,1.448820022409107,770649.9999999995,1.2802316281619797
2022-06-15-13:20,1.4725684780298338,756099.9999999995,1.2802316281619797
2022-06-15-13:25,1.3633575791709158,763749.9999999995,1.2802316281619797
2022-06-15-13:30,1.4117005204280288,766399.9999999995,1.2802316281619797
2022-06-15-13:35,1.4246257796559476,768549.9999999995,1.2802316281619797
2022-06-15-13:40,1.4771880367640569,769949.9999999995,1.2802316281619797
2022-06-15-13:45,1.4479853917217067,759349.9999999995,1.2802316281619797
2022-06-15-13:50,1.4870611716610571,762299.9999999995,1.2802316281619797
2022-06-15-13:55,1.4967401702392598,768549.9999999995,1.2802316281619797
2022-06-15-14:00,1.4800223628085083,760049.9999999995,1.2802316281619797
2022-06-15-14:05,1.4626918976861607,766499.9999999995,1.2802316281619797
2022-06-15-14:10,1.3991585220315406,774849.9999999995,1.2802316281619797
2022-06-15-14:15,1.3423641221557894,769399.9999999995,1.2802316281619797
2022-06-15-14:20,1.276662509659699,764699.9999999995,1.2802316281619797
2022-06-15-14:25,1.2069482621401402,769459.9999999995,1.2802316281619797
2022-06-15-14:30,1.2743197032252707,769459.9999999995,1.2802316281619797
2022-06-15-14:35,1.2580715932189326,771009.9999999995,1.2802316281619797
2022-06-15-14:40,1.2438975034969602,776709.9999999995,1.2802316281619797
2022-06-15-14:45,1.3642961597130874,784609.9999999995,1.2802316281619797
2022-06-15-14:50,1.2840406411443026,786682.5999999995,1.2802316281619797
2022-06-15-14:55,1.250999376843301,786982.5999999995,1.2802316281619797
2022-06-15-15:00,1.1779640039597847,785882.5999999995,1.2802316281619797
2022-06-16-09:35,1.3194244099967976,784432.5999999995,1.2802316281619797
2022-06-16-09:40,1.2565186937613932,779432.5999999995,1.2802316281619797
2022-06-16-09:45,1.240628475418264,781932.5999999995,1.2802316281619797
2022-06-16-09:50,1.252722127362667,779782.5999999995,1.2802316281619797
2022-06-16-09:55,1.2571159651243244,780932.5999999995,1.2802316281619797
2022-06-16-10:00,1.28301222959857,782782.5999999995,1.2802316281619797
2022-06-16-10:05,1.201537556573936,780257.5999999995,1.2802316281619797
2022-06-16-10:10,1.2812849930193395,784057.5999999995,1.2802316281619797
2022-06-16-10:15,1.2395343783835724,782191.9999999995,1.2802316281619797
2022-06-16-10:20,1.2542550502260812,783341.9999999995,1.2802316281619797
2022-06-16-10:25,1.2555082986702102,783541.9999999995,1.2802316281619797
2022-06-16-10:30,1.2854967083444206,784841.9999999995,1.2802316281619797
2022-06-16-10:35,1.2409928625848674,782741.9999999995,1.2802316281619797
2022-06-16-10:40,1.2951630605513529,785341.9999999995,1.2802316281619797
2022-06-16-10:45,1.2900856947469448,784541.9999999995,1.2802316281619797
2022-06-16-10:50,1.2345644563733387,781691.9999999995,1.2802316281619797
2022-06-16-10:55,1.1920529877911943,778841.9999999995,1.2802316281619797
2022-06-16-11:00,1.2391617009034508,781491.9999999995,1.2802316281619797
2022-06-16-11:05,1.2935662138437,784141.9999999995,1.2802316281619797
2022-06-16-11:10,1.2671233251593432,784041.9999999995,1.2802316281619797
2022-06-16-11:15,1.2738767654017142,783491.9999999995,1.2802316281619797
2022-06-16-11:20,1.2985278531244835,784841.9999999995,1.2802316281619797
2022-06-16-11:25,1.275398017060814,783291.9999999995,1.2802316281619797
2022-06-16-11:30,1.2526824905874696,781791.9999999995,1.2802316281619797
2022-06-16-13:05,1.287447645926916,784041.9999999995,1.2802316281619797
2022-06-16-13:10,1.2765431647804266,784041.9999999995,1.2802316281619797
2022-06-16-13:15,1.33632927199736,789141.9999999995,1.2802316281619797
2022-06-16-13:20,1.395544683544263,791941.9999999995,1.2802316281619797
2022-06-16-13:25,1.4028647570013755,791941.9999999995,1.2802316281619797
2022-06-16-13:30,1.465323569778589,794491.9999999995,1.2802316281619797
2022-06-16-13:35,1.4994535402917841,796541.9999999995,1.2802316281619797
2022-06-16-13:40,1.4556996650820127,794641.9999999995,1.2802316281619797
2022-06-16-13:45,1.5166177873565008,797491.9999999995,1.2802316281619797
2022-06-16-13:50,1.630519022251767,801991.9999999995,1.2802316281619797
2022-06-16-13:55,1.6996289085071958,805141.9999999995,1.2802316281619797
2022-06-16-14:00,1.7166065176004113,805891.9999999995,1.2802316281619797
2022-06-16-14:05,1.7436426835201508,807341.9999999995,1.2802316281619797
2022-06-16-14:10,1.8496235961003793,810591.9999999995,1.2802316281619797
2022-06-16-14:15,1.7025222824793742,806691.9999999995,1.2802316281619797
2022-06-16-14:20,1.7275498399833553,807691.9999999995,1.2802316281619797
2022-06-16-14:25,1.6801058720755,804591.9999999995,1.2802316281619797
2022-06-16-14:30,1.7312472998500674,807591.9999999995,1.2802316281619797
2022-06-16-14:35,1.8792385582899187,813341.9999999995,1.2802316281619797
2022-06-16-14:40,1.9114366433657717,814741.9999999995,1.2802316281619797
2022-06-16-14:45,2.063466731245255,819591.9999999995,1.2802316281619797
2022-06-16-14:50,2.013721502593763,817991.9999999995,1.2802316281619797
2022-06-16-14:55,1.8577657104890872,813991.9999999995,1.2802316281619797
2022-06-16-15:00,1.9263465621122533,816191.9999999995,1.2802316281619797
2022-06-17-09:35,1.8775288352082848,814591.9999999995,1.2802316281619797
2022-06-17-09:40,1.890218755798985,814341.9999999995,1.2802316281619797
2022-06-17-09:45,1.7602548073108937,810341.9999999995,1.2802316281619797
2022-06-17-09:50,1.555830491701783,802791.9999999995,1.2802316281619797
2022-06-17-09:55,1.5305125420438137,800791.9999999995,1.2802316281619797
2022-06-17-10:00,1.4047169840887905,795241.9999999995,1.2802316281619797
2022-06-17-10:05,1.2949804537910932,788541.9999999995,1.2802316281619797
2022-06-17-10:10,1.3541723536022887,793191.9999999995,1.2802316281619797
2022-06-17-10:15,1.2660204166046534,788891.9999999995,1.2802316281619797
2022-06-17-10:20,1.3047839534391061,791691.9999999995,1.2802316281619797
2022-06-17-10:25,1.4336190212321043,799691.9999999995,1.2802316281619797
2022-06-17-10:30,1.3226550691195675,794491.9999999995,1.2802316281619797
2022-06-17-10:35,1.2554821422660327,790641.9999999995,1.2802316281619797
2022-06-17-10:40,1.4102936354019486,800741.9999999995,1.2802316281619797
2022-06-17-10:45,1.4695634366897743,802941.9999999995,1.2802316281619797
2022-06-17-10:50,1.7364482733953315,816241.9999999995,1.2802316281619797
2022-06-17-10:55,1.7820431735934668,817941.9999999995,1.2802316281619797
2022-06-17-11:00,1.8250788963275049,819441.9999999995,1.2802316281619797
2022-06-17-11:05,1.603833272709565,813091.9999999995,1.2802316281619797
2022-06-17-11:10,1.6710745666165845,815791.9999999995,1.2802316281619797
2022-06-17-11:15,1.5575531884225433,812091.9999999995,1.2802316281619797
2022-06-17-11:20,1.4715392598887993,808441.9999999995,1.2802316281619797
2022-06-17-11:25,1.3266868818476107,801191.9999999995,1.2802316281619797
2022-06-17-11:30,1.4524746334786724,808491.9999999995,1.2802316281619797
2022-06-17-13:05,1.2638507517413082,799841.9999999995,1.2802316281619797
2022-06-17-13:10,1.2904589399830346,802241.9999999995,1.2802316281619797
2022-06-17-13:15,1.2626172949276069,799691.9999999995,1.2802316281619797
2022-06-17-13:20,1.293832806532445,801441.9999999995,1.2802316281619797
2022-06-17-13:25,1.1704281327436612,795241.9999999995,1.2802316281619797
2022-06-17-13:30,1.1958987833234724,796191.9999999995,1.2802316281619797
2022-06-17-13:35,1.1295212262815613,790841.9999999995,1.2802316281619797
2022-06-17-13:40,1.102766775082222,789441.9999999995,1.2802316281619797
2022-06-17-13:45,0.9548982184721475,778741.9999999995,1.2802316281619797
2022-06-17-13:50,1.0517078693750854,787441.9999999995,1.2802316281619797
2022-06-17-13:55,1.0742012998866322,788891.9999999995,1.2802316281619797
2022-06-17-14:00,1.1126075947144634,792291.9999999995,1.2802316281619797
2022-06-17-14:05,1.1676194525340537,796791.9999999995,1.2802316281619797
2022-06-17-14:10,1.1403020959138197,794491.9999999995,1.2802316281619797
2022-06-17-14:15,1.083897295434484,790191.9999999995,1.2802316281619797
2022-06-17-14:20,1.08390362221684,789641.9999999995,1.2802316281619797
2022-06-17-14:25,1.0855422167010589,788471.1999999995,1.2802316281619797
2022-06-17-14:30,1.1173344834540166,784487.1999999995,1.2802316281619797
2022-06-17-14:35,1.1527159015703454,785666.3999999994,1.2802316281619797
2022-06-17-14:40,1.1323782778724487,783116.3999999994,1.2802316281619797
2022-06-17-14:45,1.307304489652061,797966.3999999994,1.2802316281619797
2022-06-17-14:50,1.231354307099501,793866.3999999994,1.2802316281619797
2022-06-17-14:55,1.2224316076626975,792866.3999999994,1.2802316281619797
2022-06-17-15:00,1.200360682962818,791416.3999999994,1.2802316281619797
2022-06-20-09:35,1.1642343289274382,784766.3999999994,1.2802316281619797
2022-06-20-09:40,1.2912193966200867,800516.3999999994,1.2802316281619797
2022-06-20-09:45,1.1486035962698151,790866.3999999994,1.2802316281619797
2022-06-20-09:50,1.0826726318432318,784566.3999999994,1.2802316281619797
2022-06-20-09:55,1.1461093057346246,791466.3999999994,1.2802316281619797
